date,TOTAL_PRECIP,T_MEAN,dengue,sintomas dengue,dolor de cabeza,migrana,dolor muscular,dolor ojos,nauseas,vomito,mosquito,picadura mosquito,mosquito dengue,dengue hemorragico,mosquitos,dolor huesos,dolor articulaciones,brote,fiebre,hemorragia,cases,Rt
2015-08-16,132.60983366766945,22.930074948283966,43.285714285714285,15.285714285714286,56.42857142857143,60.57142857142857,34.42857142857143,32.857142857142854,18.0,33.285714285714285,20.571428571428573,32.857142857142854,5.714285714285714,0.0,20.285714285714285,6.857142857142857,10.857142857142858,48.57142857142857,67.14285714285714,53.142857142857146,191.42857142857142,0.999837673201544
2015-08-23,132.60983366766945,22.930074948283966,45.857142857142854,16.142857142857142,55.42857142857143,50.142857142857146,18.428571428571427,30.285714285714285,31.142857142857142,42.142857142857146,21.714285714285715,30.285714285714285,0.0,14.857142857142858,42.285714285714285,14.285714285714286,22.0,38.714285714285715,79.0,46.42857142857143,187.0,0.999999468506682
2015-08-30,132.60983366766945,22.930074948283966,51.285714285714285,28.428571428571427,40.0,32.42857142857143,20.714285714285715,4.285714285714286,25.142857142857142,56.142857142857146,46.57142857142857,4.285714285714286,22.285714285714285,33.285714285714285,39.42857142857143,18.0,17.428571428571427,33.42857142857143,67.28571428571429,50.57142857142857,201.28571428571428,0.999999999715795
2015-09-06,140.35804387258926,23.170745071136626,38.0,4.285714285714286,44.857142857142854,58.142857142857146,4.285714285714286,17.714285714285715,53.42857142857143,51.714285714285715,20.428571428571427,17.714285714285715,0.0,23.285714285714285,11.857142857142858,24.142857142857142,18.285714285714285,47.285714285714285,74.28571428571429,59.0,205.14285714285714,0.999999999998716
2015-09-13,140.35804387258926,23.170745071136626,33.285714285714285,29.0,54.42857142857143,58.57142857142857,23.571428571428573,17.428571428571427,27.857142857142858,48.285714285714285,43.0,17.428571428571427,14.285714285714286,24.0,25.428571428571427,21.142857142857142,32.285714285714285,57.285714285714285,67.28571428571429,51.42857142857143,200.85714285714286,0.999999999999952
2015-09-20,140.35804387258926,23.170745071136626,40.857142857142854,9.714285714285714,51.0,52.714285714285715,34.0,15.714285714285714,61.857142857142854,38.142857142857146,31.0,15.714285714285714,5.714285714285714,14.285714285714286,11.714285714285714,12.714285714285714,25.285714285714285,33.714285714285715,74.0,65.57142857142857,236.57142857142858,1.0
2015-09-27,140.35804387258926,23.170745071136626,35.142857142857146,4.571428571428571,48.142857142857146,53.285714285714285,31.857142857142858,27.428571428571427,61.57142857142857,44.857142857142854,27.714285714285715,27.428571428571427,6.428571428571429,8.0,25.714285714285715,16.428571428571427,29.0,42.857142857142854,74.85714285714286,47.857142857142854,248.42857142857142,1.0
2015-10-04,199.33563038311593,22.681898104966976,40.714285714285715,0.0,55.285714285714285,60.857142857142854,21.714285714285715,10.428571428571429,43.285714285714285,53.0,29.0,10.428571428571429,16.142857142857142,6.857142857142857,35.857142857142854,23.0,20.428571428571427,22.571428571428573,64.42857142857143,56.714285714285715,248.14285714285714,1.0
2015-10-11,199.33563038311593,22.681898104966976,40.57142857142857,8.285714285714286,70.0,55.857142857142854,32.0,20.571428571428573,52.714285714285715,51.857142857142854,19.714285714285715,20.571428571428573,10.0,0.0,25.0,19.714285714285715,17.571428571428573,42.57142857142857,82.0,42.714285714285715,244.42857142857142,1.0
2015-10-18,199.33563038311593,22.681898104966976,37.42857142857143,12.142857142857142,81.42857142857143,53.714285714285715,3.5714285714285716,17.428571428571427,59.42857142857143,47.857142857142854,26.571428571428573,17.428571428571427,7.714285714285714,5.571428571428571,40.0,4.428571428571429,21.142857142857142,37.857142857142854,81.28571428571429,43.857142857142854,235.42857142857142,1.0
2015-10-25,199.33563038311593,22.681898104966976,52.857142857142854,14.285714285714286,70.71428571428571,58.714285714285715,33.57142857142857,21.142857142857142,50.0,39.857142857142854,26.142857142857142,21.142857142857142,27.0,17.571428571428573,34.0,15.714285714285714,4.857142857142857,51.57142857142857,69.57142857142857,58.285714285714285,280.2857142857143,1.0
2015-11-01,210.6704225263031,22.338998047493728,64.28571428571429,0.0,73.0,51.0,15.571428571428571,14.285714285714286,28.142857142857142,33.714285714285715,13.428571428571429,14.285714285714286,10.142857142857142,0.0,28.0,14.285714285714286,3.7142857142857144,36.142857142857146,74.85714285714286,41.0,277.7142857142857,1.0
2015-11-08,210.6704225263031,22.338998047493728,58.285714285714285,26.142857142857142,68.14285714285714,19.571428571428573,9.0,5.0,53.714285714285715,53.714285714285715,22.0,5.0,0.0,26.142857142857142,34.285714285714285,29.571428571428573,38.42857142857143,40.0,69.57142857142857,53.42857142857143,284.7142857142857,1.0
2015-11-15,210.6704225263031,22.338998047493728,61.142857142857146,20.714285714285715,76.71428571428571,30.714285714285715,23.0,27.142857142857142,46.285714285714285,46.285714285714285,46.0,27.142857142857142,30.714285714285715,37.857142857142854,53.57142857142857,10.0,10.714285714285714,40.0,71.28571428571429,41.857142857142854,320.57142857142856,1.0
2015-11-22,210.6704225263031,22.338998047493728,62.142857142857146,19.142857142857142,68.57142857142857,21.285714285714285,8.714285714285714,15.0,37.0,52.57142857142857,49.285714285714285,15.0,0.0,8.714285714285714,26.285714285714285,18.428571428571427,11.714285714285714,44.857142857142854,71.71428571428571,51.142857142857146,312.42857142857144,1.0
2015-11-29,210.6704225263031,22.338998047493728,51.57142857142857,14.0,65.0,17.285714285714285,25.857142857142858,20.142857142857142,56.857142857142854,54.285714285714285,45.285714285714285,20.142857142857142,7.428571428571429,25.571428571428573,45.714285714285715,26.142857142857142,0.0,35.285714285714285,67.0,40.57142857142857,326.85714285714283,1.0
2015-12-06,101.71881064329358,22.7808958008973,41.57142857142857,7.714285714285714,60.142857142857146,20.571428571428573,0.0,32.57142857142857,38.57142857142857,59.42857142857143,37.42857142857143,32.57142857142857,18.428571428571427,34.857142857142854,36.42857142857143,16.857142857142858,11.714285714285714,24.714285714285715,63.714285714285715,32.857142857142854,333.14285714285717,1.0
2015-12-13,101.71881064329358,22.7808958008973,54.857142857142854,7.142857142857143,59.57142857142857,43.0,35.714285714285715,9.142857142857142,43.57142857142857,62.42857142857143,11.142857142857142,9.142857142857142,36.42857142857143,12.142857142857142,53.714285714285715,13.0,4.714285714285714,34.285714285714285,63.57142857142857,35.42857142857143,318.0,1.0
2015-12-20,101.71881064329358,22.7808958008973,37.0,2.857142857142857,67.28571428571429,32.142857142857146,44.857142857142854,13.571428571428571,57.142857142857146,51.857142857142854,48.714285714285715,13.571428571428571,0.0,15.428571428571429,31.428571428571427,14.428571428571429,13.714285714285714,26.0,68.85714285714286,48.42857142857143,371.57142857142856,1.0
2015-12-27,101.71881064329358,22.7808958008973,52.0,33.42857142857143,56.285714285714285,37.0,21.142857142857142,14.571428571428571,43.0,57.714285714285715,30.285714285714285,14.571428571428571,0.0,18.0,44.42857142857143,55.0,30.857142857142858,48.285714285714285,64.71428571428571,53.142857142857146,338.0,1.0
2016-01-03,57.35235224682407,23.199297298584845,63.857142857142854,30.571428571428573,54.857142857142854,56.714285714285715,25.857142857142858,21.714285714285715,42.857142857142854,59.142857142857146,42.42857142857143,21.714285714285715,14.285714285714286,25.571428571428573,51.714285714285715,28.571428571428573,0.0,52.142857142857146,77.0,23.428571428571427,338.42857142857144,1.0
2016-01-10,57.35235224682407,23.199297298584845,42.285714285714285,9.714285714285714,74.42857142857143,22.0,13.428571428571429,5.714285714285714,46.857142857142854,51.57142857142857,25.714285714285715,5.714285714285714,7.285714285714286,21.142857142857142,40.857142857142854,18.0,20.714285714285715,44.57142857142857,75.57142857142857,39.142857142857146,364.85714285714283,1.0
2016-01-17,57.35235224682407,23.199297298584845,59.857142857142854,22.142857142857142,68.14285714285714,48.0,25.285714285714285,6.571428571428571,36.0,29.285714285714285,22.285714285714285,6.571428571428571,16.857142857142858,13.142857142857142,9.714285714285714,16.714285714285715,20.0,37.714285714285715,66.57142857142857,42.714285714285715,381.0,1.0
2016-01-24,57.35235224682407,23.199297298584845,55.857142857142854,15.0,62.142857142857146,32.57142857142857,18.857142857142858,8.714285714285714,28.285714285714285,29.428571428571427,51.57142857142857,8.714285714285714,0.0,8.428571428571429,42.142857142857146,12.0,12.857142857142858,44.142857142857146,71.14285714285714,34.714285714285715,437.14285714285717,1.0
2016-01-31,57.35235224682407,23.199297298584845,54.0,23.428571428571427,70.85714285714286,42.857142857142854,21.0,18.0,21.714285714285715,28.142857142857142,55.857142857142854,18.0,0.0,4.571428571428571,47.714285714285715,10.0,24.714285714285715,35.42857142857143,69.71428571428571,55.0,433.85714285714283,1.0
2016-02-07,58.28750395984108,23.66919847833839,68.85714285714286,38.714285714285715,60.285714285714285,43.42857142857143,36.42857142857143,20.0,59.42857142857143,54.142857142857146,65.28571428571429,20.0,41.142857142857146,8.714285714285714,55.0,4.142857142857143,26.428571428571427,56.42857142857143,67.85714285714286,53.0,443.85714285714283,1.0
2016-02-14,58.28750395984108,23.66919847833839,69.57142857142857,35.0,63.285714285714285,33.285714285714285,36.0,5.714285714285714,46.42857142857143,67.0,55.714285714285715,5.714285714285714,15.571428571428571,27.571428571428573,48.142857142857146,41.285714285714285,3.5714285714285716,29.714285714285715,63.42857142857143,28.428571428571427,475.85714285714283,0.99999999999548
2016-02-21,58.28750395984108,23.66919847833839,53.857142857142854,27.428571428571427,55.857142857142854,57.0,14.285714285714286,32.42857142857143,32.42857142857143,55.285714285714285,40.714285714285715,32.42857142857143,0.0,10.0,32.0,15.857142857142858,2.857142857142857,38.42857142857143,66.85714285714286,46.142857142857146,429.14285714285717,0.999901375040586
2016-02-28,58.28750395984108,23.66919847833839,59.57142857142857,23.0,52.0,41.0,3.142857142857143,31.571428571428573,47.0,64.42857142857143,34.285714285714285,31.571428571428573,0.0,14.857142857142858,38.142857142857146,4.428571428571429,10.0,46.0,78.28571428571429,55.0,413.57142857142856,0.999239439148861
2016-03-06,105.88058859573917,23.81734453350625,52.57142857142857,29.571428571428573,53.142857142857146,53.857142857142854,28.0,8.571428571428571,32.285714285714285,48.57142857142857,33.0,8.571428571428571,23.0,0.0,34.42857142857143,0.0,3.857142857142857,33.142857142857146,74.85714285714286,58.142857142857146,410.0,0.994548812526125
2016-03-13,105.88058859573917,23.81734453350625,37.57142857142857,26.428571428571427,64.14285714285714,55.57142857142857,24.142857142857142,0.0,24.857142857142858,57.142857142857146,22.142857142857142,0.0,33.714285714285715,9.428571428571429,41.42857142857143,7.428571428571429,14.142857142857142,45.57142857142857,74.14285714285714,54.0,391.14285714285717,0.981425163685595
2016-03-20,105.88058859573917,23.81734453350625,39.57142857142857,8.285714285714286,53.857142857142854,42.142857142857146,13.142857142857142,30.714285714285715,27.857142857142858,38.0,23.142857142857142,30.714285714285715,0.0,3.857142857142857,44.285714285714285,25.714285714285715,23.285714285714285,54.285714285714285,71.85714285714286,16.0,346.14285714285717,0.981119807213432
2016-03-27,105.88058859573917,23.81734453350625,43.142857142857146,22.857142857142858,76.85714285714286,41.57142857142857,45.714285714285715,10.571428571428571,24.285714285714285,53.42857142857143,30.857142857142858,10.571428571428571,14.285714285714286,29.571428571428573,30.285714285714285,3.0,27.571428571428573,38.285714285714285,86.85714285714286,31.571428571428573,271.14285714285717,0.986722161433231
2016-04-03,202.44252561543468,23.24202483302233,45.857142857142854,22.0,61.857142857142854,37.714285714285715,9.857142857142858,22.142857142857142,61.57142857142857,48.57142857142857,45.142857142857146,22.142857142857142,33.285714285714285,5.714285714285714,34.285714285714285,23.285714285714285,10.142857142857142,60.857142857142854,72.57142857142857,38.714285714285715,387.2857142857143,0.997195944119324
2016-04-10,202.44252561543468,23.24202483302233,40.57142857142857,31.285714285714285,80.28571428571429,48.714285714285715,24.857142857142858,6.285714285714286,64.14285714285714,48.285714285714285,40.142857142857146,6.285714285714286,0.0,29.857142857142858,32.0,15.857142857142858,27.428571428571427,43.857142857142854,70.28571428571429,33.714285714285715,395.57142857142856,0.999936671406055
2016-04-17,202.44252561543468,23.24202483302233,36.142857142857146,10.142857142857142,69.42857142857143,37.285714285714285,38.57142857142857,25.857142857142858,49.0,55.57142857142857,37.0,25.857142857142858,21.285714285714285,0.0,38.857142857142854,14.714285714285714,26.0,47.57142857142857,76.71428571428571,37.714285714285715,351.2857142857143,0.999999999989233
2016-04-24,202.44252561543468,23.24202483302233,53.0,18.857142857142858,61.857142857142854,38.142857142857146,19.285714285714285,8.285714285714286,47.57142857142857,45.714285714285715,44.142857142857146,8.285714285714286,31.142857142857142,7.428571428571429,50.57142857142857,21.714285714285715,10.571428571428571,56.42857142857143,75.28571428571429,51.714285714285715,355.0,0.999999999988662
2016-05-01,219.7551135384105,22.910506976033876,37.285714285714285,18.714285714285715,67.85714285714286,47.714285714285715,29.0,4.571428571428571,48.142857142857146,69.57142857142857,35.285714285714285,4.571428571428571,25.571428571428573,27.571428571428573,39.42857142857143,42.0,27.571428571428573,46.285714285714285,64.85714285714286,42.285714285714285,359.14285714285717,0.999999997717048
2016-05-08,219.7551135384105,22.910506976033876,52.0,16.857142857142858,45.285714285714285,50.714285714285715,23.142857142857142,13.571428571428571,44.0,62.857142857142854,21.0,13.571428571428571,0.0,13.571428571428571,17.857142857142858,0.0,4.0,47.142857142857146,66.57142857142857,71.42857142857143,367.57142857142856,0.999999997347933
2016-05-15,219.7551135384105,22.910506976033876,49.285714285714285,27.428571428571427,64.14285714285714,61.42857142857143,14.428571428571429,14.285714285714286,34.285714285714285,56.0,39.285714285714285,14.285714285714286,0.0,26.428571428571427,48.142857142857146,17.142857142857142,26.428571428571427,59.285714285714285,74.57142857142857,41.0,358.7142857142857,0.999999998632474
2016-05-22,219.7551135384105,22.910506976033876,58.857142857142854,38.142857142857146,56.285714285714285,38.0,31.857142857142858,10.428571428571429,45.285714285714285,56.0,43.714285714285715,10.428571428571429,18.714285714285715,4.142857142857143,39.57142857142857,17.142857142857142,7.857142857142857,44.857142857142854,75.42857142857143,55.57142857142857,401.2857142857143,0.999999991005228
