Date,Dpto,Dengue,Dengue_grave,Mortalidad_por_dengue,max_temperature,mean_temperature,min_temperature,mean_rain
2019-05-19,66,7.0,0.0,0.0,33.65,23.5504376033409,-0.0499999999999545,66.69299824781544
2019-05-19,68,230.0,0.0,0.0,37.09,24.2357694601993,0.990000000000009,54.117007768910405
2019-05-19,70,49.0,1.0,0.0,42.49,29.8768934072339,14.61,30.990345783001867
2019-05-19,73,289.0,2.0,1.0,42.43,23.897230451788,-6.20999999999997,53.90781944036218
2019-05-19,76,77.0,0.0,0.0,34.99,24.4758941442272,-0.46999999999997,59.08506890337069
2019-05-19,81,87.0,1.0,0.0,36.33,27.4757723014359,-4.00999999999999,12.431534245569374
2019-05-19,85,225.0,1.0,0.0,37.43,29.2129789705296,-5.20999999999997,36.42241066011373
2019-05-19,86,43.0,0.0,0.0,31.71,25.2781032457768,3.81,54.31627173187638
2019-05-19,88,1.0,0.0,0.0,19.45,14.5033333333333,12.35,25.913174343711983
2019-05-19,91,18.0,0.0,0.0,38.57,25.8890719022494,2.91000000000002,50.0717273467678
2019-05-19,94,11.0,0.0,0.0,31.95,25.7204249962325,-0.96999999999997,91.38858393329564
2019-05-19,95,20.0,0.0,0.0,33.95,26.227751822803,14.93,66.27394305723088
2019-05-19,97,4.0,0.0,0.0,30.59,26.3460560692616,18.35,86.82904043286912
2019-05-19,99,9.0,0.0,0.0,36.97,28.2794306041278,-0.96999999999997,55.52421719893165
2019-05-26,5,131.0,0.0,0.0,37.41,25.3597327722388,3.07000000000005,70.03502294854131
2019-05-26,8,21.0,0.0,0.0,38.47,30.0285223466567,19.43,16.432548732267986
2019-05-26,11,0.0,0.0,0.0,33.51,17.0532244825984,3.01000000000004,28.646553063010156
2019-05-26,13,43.0,4.0,1.0,38.47,27.5854999026993,8.15000000000003,45.77965592347006
2019-05-26,15,17.0,0.0,0.0,34.65,22.2222051096111,-2.94999999999998,55.15456320422529
2019-05-26,17,9.0,0.0,0.0,30.15,21.1853667501792,-4.10999999999995,49.30735796013455
2019-05-26,18,20.0,0.0,0.0,35.05,25.8450173348991,1.41000000000002,52.0332406203468
2019-05-26,19,10.0,0.0,0.0,31.01,20.4405322417929,-7.44999999999998,67.63597859720525
2019-05-26,20,111.0,1.0,0.0,37.43,25.0027310672311,-2.86999999999994,44.091692399515495
2019-05-26,23,52.0,1.0,0.0,37.41,28.1612106056663,10.03,64.35241766092787
2019-05-26,25,100.0,1.0,0.0,35.11,21.9907000550219,3.01000000000004,48.99011731296321
2019-05-26,27,3.0,0.0,0.0,34.51,25.1058222910362,3.07000000000005,74.74676705382286
2019-05-26,41,358.0,12.0,0.0,38.53,23.115319225049,-7.44999999999998,29.65154711371849
2019-05-26,44,9.0,0.0,0.0,46.79,29.5873168396462,-2.86999999999994,22.676424289735465
2019-05-26,47,51.0,1.0,1.0,38.29,26.6586663194294,-2.86999999999994,21.41416752580162
2019-05-26,50,582.0,3.0,1.0,35.11,26.2422460530148,3.01000000000004,67.40522399879943
2019-05-26,52,20.0,0.0,0.0,30.91,18.7723212453842,-10.0299999999999,74.21217790007037
2019-05-26,54,137.0,3.0,0.0,39.05,24.745422508153,0.710000000000036,58.10389411709816
2019-05-26,63,3.0,0.0,0.0,28.63,17.8044436368041,4.21000000000003,38.253099916500254
2019-05-26,66,4.0,0.0,0.0,27.49,21.405144074753,4.05000000000001,49.27647234393617
2019-05-26,68,264.0,2.0,0.0,39.05,23.1811353148959,-0.789999999999963,53.68523486751501
2019-05-26,70,53.0,0.0,0.0,37.41,28.9980183173628,12.09,35.109254262140574
2019-05-26,73,245.0,3.0,1.0,38.53,22.6728105333355,-4.78999999999996,34.05926825860492
2019-05-26,76,91.0,0.0,0.0,31.25,22.1331037469286,-4.78999999999996,81.52274607074582
2019-05-26,81,110.0,1.0,0.0,36.89,28.2826513249055,-2.94999999999998,75.52276042185404
2019-05-26,85,240.0,3.0,0.0,35.07,26.3976219482086,-0.789999999999963,64.0717797688782
2019-05-26,86,40.0,0.0,0.0,32.23,25.3485167431315,-10.0299999999999,48.37890103444002
2019-05-26,88,0.0,0.0,0.0,31.17,25.7041200146359,19.61,67.8892926416397
2019-05-26,91,16.0,0.0,0.0,37.25,25.8873270535636,5.45000000000004,65.7842828983668
2019-05-26,94,5.0,0.0,0.0,33.75,25.9210141962669,11.33,47.38675113448122
2019-05-26,95,20.0,0.0,0.0,31.27,26.1897882350236,14.33,56.94415870598285
2019-05-26,97,3.0,0.0,0.0,31.25,25.971693369781,15.27,38.915025267024376
2019-05-26,99,13.0,0.0,0.0,40.09,26.434758323833,-3.84999999999996,47.46686459108381
2019-06-02,5,130.0,2.0,0.0,36.75,24.8692034596563,4.73000000000001,37.90647154960173
2019-06-02,8,17.0,0.0,0.0,41.43,31.2152228842115,24.89,26.96045362715148
2019-06-02,11,0.0,0.0,0.0,33.73,19.6681140260251,2.97000000000002,27.08385728098849
2019-06-02,13,66.0,1.0,1.0,42.15,28.5068600800476,4.73000000000001,28.75389375055943
2019-06-02,15,33.0,0.0,0.0,34.99,23.0097228451881,-2.58999999999997,34.7536161524136
2019-06-02,17,13.0,1.0,0.0,33.79,23.921949506163,-3.50999999999999,27.978378009188734
2019-06-02,18,18.0,0.0,0.0,35.39,25.6049101056044,1.21000000000003,71.70666381054166
2019-06-02,19,7.0,0.0,0.0,34.01,22.4662246703931,-1.96999999999997,27.15797269567695
2019-06-02,20,141.0,1.0,0.0,39.07,26.9950163836735,-4.22999999999996,26.88290512728341
2019-06-02,23,67.0,0.0,0.0,38.23,27.5604261161748,4.73000000000001,28.64054842907793
2019-06-02,25,80.0,2.0,0.0,37.67,23.7273066936178,0.390000000000043,36.13671639083508
2019-06-02,27,5.0,0.0,0.0,33.63,23.6430808728788,5.45000000000004,45.0809458194804
2019-06-02,41,311.0,4.0,0.0,38.95,22.7198158934244,-1.96999999999997,28.1102409612424
2019-06-02,44,10.0,1.0,0.0,47.95,31.9292457246926,-2.06999999999999,21.641650633323785
2019-06-02,47,55.0,0.0,0.0,42.15,29.1732209862057,-4.22999999999996,24.27161135941865
2019-06-02,50,580.0,4.0,2.0,37.67,26.3055274799208,2.97000000000002,70.6283582189963
2019-06-02,52,19.0,0.0,0.0,34.47,22.2893040330024,0.990000000000009,26.19690647078464
2019-06-02,54,115.0,1.0,0.0,37.77,25.5043523279603,1.99,31.707730040107464
2019-06-02,63,11.0,0.0,0.0,28.95,19.1543019355433,2.11000000000001,22.350461674014078
2019-06-02,66,11.0,0.0,0.0,33.79,22.6063015119442,-0.549999999999954,32.57637174339759
2019-06-02,68,244.0,2.0,0.0,38.95,24.6883420739823,2.85000000000002,26.85742550221093
2019-06-02,70,56.0,0.0,0.0,38.77,28.8775543778456,19.69,20.62090426249153
2019-06-02,73,294.0,1.0,0.0,38.95,24.0134732484755,-3.50999999999999,21.63104240444769
2019-06-02,76,72.0,0.0,0.0,34.53,23.5653815896789,0.310000000000002,32.10167207811414
2019-06-02,81,126.0,1.0,0.0,36.55,24.2712552976951,-2.58999999999997,69.5434104217183
2019-06-02,85,232.0,7.0,0.0,35.77,24.9143105366171,2.85000000000002,67.22451666711734
2019-06-02,86,48.0,0.0,0.0,31.97,23.7151165674114,2.11000000000001,79.99700839094493
2019-06-02,88,0.0,0.0,0.0,29.75,26.1192195466311,21.21,1.1910599595056135
2019-06-02,91,14.0,0.0,0.0,34.05,25.9089046656001,11.81,74.29605356242571
2019-06-02,94,1.0,0.0,0.0,31.55,26.0268382420177,9.03000000000003,75.19680367910857
2019-06-02,95,13.0,0.0,0.0,32.37,25.9461446214309,13.43,65.7665875890407
2019-06-02,97,6.0,0.0,0.0,34.05,26.3854425791159,14.63,67.30532314974083
2019-06-02,99,12.0,0.0,0.0,35.77,25.8819493427974,11.47,70.33716815116135
2019-06-09,5,160.0,1.0,0.0,36.75,24.8692034596563,4.73000000000001,70.46834878350322
2019-06-09,8,24.0,1.0,1.0,41.43,31.2152228842115,24.89,27.08330031188249
2019-06-09,11,0.0,0.0,0.0,33.73,19.6681140260251,2.97000000000002,13.091692037302822
2019-06-09,13,70.0,1.0,0.0,42.15,28.5068600800476,4.73000000000001,55.37648957718013
2019-06-09,15,34.0,1.0,0.0,34.99,23.0097228451881,-2.58999999999997,32.860843756994086
2019-06-09,17,17.0,0.0,0.0,33.79,23.921949506163,-3.50999999999999,28.79870790701517
2019-06-09,18,28.0,2.0,0.0,35.39,25.6049101056044,1.21000000000003,43.22668447211452
2019-06-09,19,20.0,0.0,0.0,34.01,22.4662246703931,-1.96999999999997,22.12185408215685
2019-06-09,20,159.0,1.0,1.0,39.07,26.9950163836735,-4.22999999999996,33.872690445862375
2019-06-09,23,75.0,2.0,0.0,38.23,27.5604261161748,4.73000000000001,75.76830667817921
2019-06-09,25,79.0,0.0,0.0,37.67,23.7273066936178,0.390000000000043,27.045580239121964
2019-06-09,27,2.0,0.0,0.0,33.63,23.6430808728788,5.45000000000004,91.48974265219442
2019-06-09,41,390.0,10.0,0.0,38.95,22.7198158934244,-1.96999999999997,24.082621483399244
2019-06-09,44,7.0,1.0,0.0,47.95,31.9292457246926,-2.06999999999999,12.694939407664108
2019-06-09,47,73.0,2.0,0.0,42.15,29.1732209862057,-4.22999999999996,29.623365347229235
2019-06-09,50,591.0,2.0,1.0,37.67,26.3055274799208,2.97000000000002,50.24363766831437
2019-06-09,52,14.0,0.0,0.0,34.47,22.2893040330024,0.990000000000009,20.512775316053173
2019-06-09,54,99.0,3.0,0.0,37.77,25.5043523279603,1.99,29.08577945682524
2019-06-09,63,8.0,0.0,0.0,28.95,19.1543019355433,2.11000000000001,20.60634143239476
2019-06-09,66,6.0,0.0,0.0,33.79,22.6063015119442,-0.549999999999954,46.08770069740107
2019-06-09,68,287.0,2.0,0.0,38.95,24.6883420739823,2.85000000000002,36.34301586108635
2019-06-09,70,79.0,0.0,0.0,38.77,28.8775543778456,19.69,61.07213605265474
2019-06-09,73,269.0,1.0,0.0,38.95,24.0134732484755,-3.50999999999999,14.487705468784794
2019-06-09,76,73.0,0.0,0.0,34.53,23.5653815896789,0.310000000000002,66.42930234038255
2019-06-09,81,108.0,3.0,0.0,36.55,24.2712552976951,-2.58999999999997,62.74885977754037
2019-06-09,85,263.0,1.0,0.0,35.77,24.9143105366171,2.85000000000002,44.77064625023219
2019-06-09,86,39.0,0.0,0.0,31.97,23.7151165674114,2.11000000000001,35.095020898648706
2019-06-09,88,1.0,0.0,0.0,29.75,26.1192195466311,21.21,11.51809107481925
2019-06-09,91,24.0,0.0,0.0,34.05,25.9089046656001,11.81,38.79093242869078
2019-06-09,94,4.0,0.0,0.0,31.55,26.0268382420177,9.03000000000003,79.68309099569353
2019-06-09,95,45.0,0.0,0.0,32.37,25.9461446214309,13.43,59.64893903626885
2019-06-09,97,2.0,0.0,0.0,34.05,26.3854425791159,14.63,58.99084593418996
2019-06-09,99,25.0,0.0,0.0,35.77,25.8819493427974,11.47,72.86992819725745
2019-06-16,5,138.0,2.0,0.0,43.07,25.9258033456862,6.81,74.55561738389311
2019-06-16,8,25.0,1.0,0.0,41.17,32.49343675231,26.87,14.12167334573934
2019-06-16,11,0.0,0.0,0.0,29.49,15.9678689226943,1.63000000000005,17.052181966254885
2019-06-16,13,79.0,1.0,0.0,45.37,30.2159005776354,9.75000000000005,35.76006443162275
2019-06-16,15,17.0,0.0,0.0,34.97,22.6224785604622,-8.52999999999997,29.356511493888632
2019-06-16,17,23.0,0.0,0.0,32.87,23.7733022004441,-5.80999999999994,28.64754009525514
2019-06-16,18,23.0,0.0,0.0,36.09,24.7302000855527,1.83000000000004,48.70725856863798
2019-06-16,19,11.0,0.0,0.0,35.29,21.7994195480943,-0.0499999999999545,17.509875263190423
2019-06-16,20,168.0,0.0,0.0,45.37,28.4638753218927,-3.34999999999996,11.107803010868782
2019-06-16,23,63.0,0.0,1.0,40.09,30.1034937079458,9.75000000000005,63.31915243433816
2019-06-16,25,75.0,0.0,0.0,35.33,23.2284410209852,-8.52999999999997,27.6416623194579
2019-06-16,27,5.0,0.0,0.0,34.27,23.2909756817678,6.75000000000005,110.17401352806344
2019-06-16,41,289.0,9.0,0.0,42.07,23.5397705027799,-0.0499999999999545,18.81894561521186
2019-06-16,44,7.0,0.0,0.0,46.53,33.1029642388767,5.03000000000003,4.12907853855511
2019-06-16,47,88.0,1.0,0.0,43.77,30.7213475506429,-3.34999999999996,11.966181074819747
2019-06-16,50,543.0,5.0,2.0,35.33,26.8626337829765,1.63000000000005,39.191194358009206
2019-06-16,52,16.0,0.0,0.0,35.29,20.9858951041443,0.510000000000047,13.47412944143264
2019-06-16,54,96.0,1.0,0.0,40.47,25.8425677892295,0.430000000000006,12.235693572048538
2019-06-16,63,5.0,0.0,0.0,30.25,20.5631044078978,1.79000000000002,14.348103806559596
2019-06-16,66,10.0,0.0,0.0,35.39,22.908471655052,4.51000000000004,45.01203840807639
2019-06-16,68,257.0,0.0,0.0,45.37,23.7061083390408,0.430000000000006,28.68309190400957
2019-06-16,70,109.0,2.0,0.0,42.75,30.9384957602651,9.75000000000005,24.147066833987942
2019-06-16,73,286.0,0.0,0.0,42.07,24.957898242943,-5.80999999999994,14.432875905075472
2019-06-16,76,89.0,0.0,0.0,36.77,24.1936357079746,0.890000000000043,46.11923025313021
2019-06-16,81,104.0,3.0,0.0,33.81,27.4997619791341,1.75000000000005,28.065956273270068
2019-06-16,85,289.0,1.0,0.0,34.27,27.1542583542541,3.53000000000002,42.297811972309184
2019-06-16,86,45.0,1.0,0.0,30.47,24.203481331262,3.95000000000004,54.9468537727746
2019-06-16,88,0.0,0.0,0.0,29.71,27.0440882283557,24.79,16.66242366165723
2019-06-16,91,14.0,0.0,0.0,32.21,25.0544087859319,7.11000000000001,56.053929546840926
2019-06-16,94,3.0,0.0,0.0,32.39,24.9231383324907,9.29000000000002,84.81255876043753
2019-06-16,95,18.0,0.0,0.0,33.29,25.7017322454681,17.43,59.77557958674504
2019-06-16,97,8.0,0.0,0.0,30.35,24.8586829209571,15.69,90.55486880911089
2019-06-16,99,29.0,0.0,0.0,33.99,26.4808017323271,9.05000000000001,60.69541655386924
2019-06-23,5,130.0,0.0,0.0,36.93,26.876902567506,1.41000000000002,49.28902187065496
2019-06-23,8,28.0,0.0,0.0,43.97,33.8740105150728,25.69,9.608011478634172
2019-06-23,11,0.0,0.0,0.0,27.97,16.7109949394237,1.75000000000005,15.93634786407096
2019-06-23,13,68.0,0.0,0.0,44.09,31.5775234237149,7.69000000000005,34.196355027098896
2019-06-23,15,12.0,0.0,0.0,39.69,23.3246653312307,-1.96999999999997,20.846666131810714
2019-06-23,17,15.0,0.0,0.0,36.71,25.1936181698272,3.39000000000004,14.47607124998034
2019-06-23,18,14.0,0.0,0.0,32.83,25.0106039198175,0.970000000000027,63.60051387816159
2019-06-23,19,8.0,1.0,0.0,38.77,21.6548385783923,-0.949999999999988,24.698269157635583
2019-06-23,20,157.0,0.0,0.0,42.77,29.9290508893639,-7.30999999999994,22.939804596817496
2019-06-23,23,91.0,0.0,0.0,40.61,32.2952669026449,7.69000000000005,51.2373448676821
2019-06-23,25,72.0,1.0,0.0,36.71,24.1776620792908,0.110000000000013,22.07919244116241
2019-06-23,27,2.0,0.0,0.0,33.33,24.4998385620344,3.95000000000004,80.013664721405
2019-06-23,41,288.0,7.0,0.0,38.35,21.9166124294771,1.21000000000003,16.0226157093942
2019-06-23,44,3.0,0.0,0.0,47.13,32.1477439889785,-3.30999999999994,15.136074254176116
2019-06-23,47,132.0,0.0,0.0,44.09,31.950151681914,-7.30999999999994,16.369214506912915
2019-06-23,50,565.0,3.0,0.0,35.59,23.9173512825007,1.75000000000005,56.44648576244325
2019-06-23,52,16.0,0.0,0.0,38.77,21.0848275259734,-0.949999999999988,16.09957399916117
2019-06-23,54,95.0,1.0,0.0,42.11,25.9412441761181,2.95000000000004,25.266082983339167
2019-06-23,63,6.0,0.0,0.0,31.49,23.7364711465625,7.57000000000005,18.274398219394207
2019-06-23,66,11.0,1.0,1.0,35.29,24.4454327898926,8.23000000000001,31.335810057030905
2019-06-23,68,263.0,0.0,0.0,39.69,25.0594172492002,2.95000000000004,26.70806770686908
2019-06-23,70,121.0,1.0,0.0,42.69,32.5711556024899,21.93,17.891732509353343
2019-06-23,73,243.0,0.0,0.0,38.35,25.7592680129777,2.05000000000001,13.020352622654018
2019-06-23,76,87.0,0.0,0.0,32.23,23.9922032025065,2.05000000000001,60.88695749650251
2019-06-23,81,115.0,0.0,0.0,30.83,25.4453253172567,-1.96999999999997,64.59768579376576
2019-06-23,85,285.0,2.0,0.0,33.15,24.9016267056934,1.31,56.835395501302834
2019-06-23,86,36.0,0.0,0.0,32.17,25.6458068417534,-6.92999999999995,65.30900660674165
2019-06-23,88,0.0,0.0,0.0,28.95,25.6889135524959,22.81,13.84466620174338
2019-06-23,91,11.0,0.0,0.0,39.67,25.0894071327155,8.67000000000001,58.2018863530954
2019-06-23,94,0.0,0.0,0.0,34.11,25.9719019716857,10.27,73.78448144583689
2019-06-23,95,10.0,0.0,0.0,29.57,24.6831642870776,10.27,80.04881336072037
2019-06-23,97,2.0,0.0,0.0,29.57,25.2759825713232,10.27,75.69562168607263
2019-06-23,99,26.0,0.0,0.0,35.65,26.687177819072,6.57000000000005,95.23700397329132
2019-06-30,5,134.0,1.0,0.0,43.97,25.9210121959451,2.31,31.70430182227717
2019-06-30,8,47.0,1.0,0.0,40.67,31.8069544093417,21.49,2.257961048497679
2019-06-30,11,0.0,0.0,0.0,32.77,20.7628869340235,2.89000000000004,14.120550429533017
2019-06-30,13,85.0,1.0,0.0,46.43,29.0508001440323,9.09000000000003,14.337810193706552
2019-06-30,15,16.0,1.0,0.0,39.35,24.3415327163134,-5.46999999999997,18.80552998224996
2019-06-30,17,26.0,0.0,0.0,36.41,23.6622072767446,0.33000000000004,11.660036148618586
2019-06-30,18,30.0,0.0,0.0,39.65,26.1152845645041,0.730000000000018,51.141789691922085
2019-06-30,19,9.0,0.0,0.0,35.85,22.318727887221,-1.78999999999996,12.912672466367026
2019-06-30,20,212.0,0.0,0.0,50.97,27.4348986346465,-1.70999999999997,4.710528392474688
2019-06-30,23,88.0,0.0,0.0,43.89,27.6764435572659,9.65000000000003,30.6312382051594
2019-06-30,25,63.0,1.0,1.0,39.19,24.0277007874278,2.89000000000004,19.286185582681767
2019-06-30,27,3.0,0.0,0.0,34.15,23.7865560731862,2.31,60.0678813973656
2019-06-30,41,307.0,4.0,0.0,42.97,24.1550575136035,-1.78999999999996,13.565911028030026
2019-06-30,44,13.0,0.0,0.0,46.13,31.7433869892613,3.65000000000003,1.81549692137366
2019-06-30,47,119.0,2.0,0.0,46.43,29.5109755135369,-1.70999999999997,4.626929845656252
2019-06-30,50,544.0,3.0,0.0,39.19,26.3512975003066,2.89000000000004,46.26139765652605
2019-06-30,52,16.0,0.0,0.0,38.01,22.3657830736486,2.29000000000002,10.617946439821788
2019-06-30,54,93.0,1.0,0.0,43.81,24.4100535368306,1.59000000000003,11.49342736430732
2019-06-30,63,7.0,0.0,0.0,28.83,18.9428742232889,2.27000000000003,8.264014957955718
2019-06-30,66,5.0,0.0,0.0,36.37,22.0725493118759,3.83000000000004,24.434585549790366
2019-06-30,68,266.0,0.0,0.0,43.61,24.8298751712797,1.59000000000003,16.1993473319344
2019-06-30,70,162.0,4.0,0.0,41.31,29.1218350024434,18.47,11.28759206506554
2019-06-30,73,289.0,1.0,0.0,42.97,25.0443343742809,0.07000000000005,9.21159029714634
2019-06-30,76,80.0,1.0,0.0,38.19,22.9237296481313,0.07000000000005,37.75458751065503
2019-06-30,81,113.0,1.0,0.0,35.43,27.8113873041816,-5.46999999999997,15.69071331474166
2019-06-30,85,273.0,0.0,0.0,37.01,27.8166239816968,10.65,32.76892869737896
2019-06-30,86,34.0,0.0,0.0,39.65,27.2946127340429,0.730000000000018,57.79284124262848
2019-06-30,88,2.0,0.0,0.0,28.09,25.216033295982,22.13,10.484845738628923
2019-06-30,91,22.0,0.0,0.0,37.23,25.0933658286992,6.55000000000001,60.03064128473768
2019-06-30,94,1.0,0.0,0.0,36.53,26.3303911706692,6.23000000000001,110.28433331284404
2019-06-30,95,17.0,1.0,0.0,30.47,25.5987851616064,15.43,69.21909738063741
2019-06-30,97,5.0,0.0,0.0,29.35,25.4837943301322,11.79,74.46325681683099
2019-06-30,99,33.0,0.0,0.0,37.75,28.9332659373443,6.23000000000001,83.1144310562473
2019-07-07,5,140.0,1.0,0.0,37.37,25.7612537451424,2.65000000000003,59.758605203521626
2019-07-07,8,54.0,0.0,0.0,44.23,34.9277750416877,25.23,4.329591461639534
2019-07-07,11,0.0,0.0,0.0,32.55,17.5285518100916,2.75000000000005,15.23660062574729
2019-07-07,13,113.0,0.0,0.0,45.01,30.4050509186908,2.65000000000003,26.52193047033609
2019-07-07,15,19.0,0.0,0.0,39.87,24.6769328743345,-0.46999999999997,26.666394253367415
2019-07-07,17,23.0,1.0,0.0,36.69,23.991796073058,-0.309999999999945,31.1961597538294
2019-07-07,18,27.0,1.0,0.0,37.31,24.9706349889659,0.710000000000036,44.42184915596904
2019-07-07,19,6.0,0.0,0.0,39.19,22.5708117424419,-0.42999999999995,20.16529676771316
2019-07-07,20,197.0,5.0,1.0,45.01,29.585756721981,0.610000000000013,11.432304407392737
2019-07-07,23,119.0,2.0,0.0,38.67,29.0494393676531,2.65000000000003,50.54374264780415
2019-07-07,25,86.0,0.0,0.0,39.47,23.7125414401061,2.75000000000005,26.75386175735788
2019-07-07,27,3.0,0.0,0.0,34.33,24.0285438616425,5.15000000000003,85.63376342266231
2019-07-07,41,328.0,6.0,0.0,42.27,23.987060967747,-0.42999999999995,12.652791745837808
2019-07-07,44,10.0,0.0,0.0,46.43,33.8249431710074,6.77000000000003,2.7815343812551183
2019-07-07,47,119.0,1.0,0.0,45.01,31.9969823970902,0.610000000000013,10.874504052939972
2019-07-07,50,516.0,2.0,0.0,39.47,25.8552406857426,2.75000000000005,53.761811633476775
2019-07-07,52,13.0,0.0,0.0,39.19,22.5252473854103,0.510000000000047,25.19009456793504
2019-07-07,54,105.0,1.0,1.0,41.39,27.1064561386281,9.51000000000004,13.49989323449405
2019-07-07,63,12.0,0.0,0.0,30.13,19.5361813169708,4.57000000000005,18.108618324376025
2019-07-07,66,6.0,0.0,0.0,33.37,22.6128723675088,9.27000000000003,47.44761841795448
2019-07-07,68,326.0,2.0,1.0,41.39,26.4210282134339,9.75000000000005,20.581871336236404
2019-07-07,70,195.0,5.0,0.0,39.99,31.1142907096866,20.03,25.10096047110825
2019-07-07,73,351.0,1.0,0.0,42.27,25.0575900242268,-0.309999999999945,13.809526781929677
2019-07-07,76,90.0,0.0,0.0,37.73,24.3277037376032,1.15000000000003,32.351065832786794
2019-07-07,81,107.0,1.0,0.0,34.59,27.8376065550381,-0.46999999999997,57.648617043634296
2019-07-07,85,277.0,1.0,0.0,39.33,27.6311142085948,5.37,55.60098330366292
2019-07-07,86,21.0,0.0,0.0,30.23,23.6235661646338,2.37,24.97151561996674
2019-07-07,88,2.0,0.0,0.0,32.01,27.9069859813084,23.19,3.743706252640576
2019-07-07,91,37.0,0.0,0.0,32.95,24.9336577740226,0.910000000000025,51.52320092928605
2019-07-07,94,1.0,0.0,0.0,34.79,26.038545910877,9.01000000000004,58.3609634507184
2019-07-07,95,23.0,0.0,0.0,32.11,25.1531363177924,12.55,71.67806303686334
2019-07-07,97,2.0,0.0,0.0,32.11,24.9651047876496,9.17000000000001,59.72406264947822
2019-07-07,99,28.0,0.0,0.0,36.83,28.0536219180702,9.01000000000004,78.36749720422644
2019-07-14,5,122.0,1.0,0.0,38.15,26.9876704384933,7.63000000000005,47.33772931980961
2019-07-14,8,54.0,3.0,0.0,43.31,33.7086084335777,23.09,11.578817812164814
2019-07-14,11,0.0,0.0,0.0,33.35,17.4766228525864,1.71000000000003,16.558005113780542
2019-07-14,13,104.0,1.0,0.0,43.73,30.3349829403539,5.79000000000002,28.08840824008148
2019-07-14,15,18.0,0.0,0.0,43.07,24.7802702420286,-2.50999999999999,20.53975604065446
2019-07-14,17,17.0,0.0,0.0,38.49,25.3843165680617,-0.569999999999993,25.834602972658764
2019-07-14,18,23.0,0.0,0.0,40.05,25.1082465639752,2.01000000000004,53.928374651740846
2019-07-14,19,8.0,1.0,0.0,39.83,23.7051259711329,-1.96999999999997,26.88213141466402
2019-07-14,20,181.0,2.0,0.0,43.73,28.5009737969922,-1.28999999999996,11.596831983200117
2019-07-14,23,126.0,1.0,0.0,39.09,29.6734281886114,12.85,36.38729570454391
2019-07-14,25,94.0,1.0,0.0,39.73,25.5976800011655,1.71000000000003,25.34689530923608
2019-07-14,27,6.0,0.0,0.0,38.15,25.9883484259667,6.13000000000005,62.21331968181412
